variavel;dirty;clean;similaridade
NO_CID_PRINCIPAL;TRAUMATISMO DO(S) MUSCULO(S) E TENDAO(OES) DO GRUPO MUSCULAR ANTERIOR AO NIVEL DA PERNA;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;OSTEONECROSE DEVIDA A TRAUMATISMO ANTERIOR;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;FRATURA SUBTROCANTERICA;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;OUTROS TRAUMATISMOS SUPERFICIAIS DA PAREDE ANTERIOR DO TORAX;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;FRATURA DE OUTRAS PARTES DO ANTEBRACO;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;RUPTURA DO UTERO DURANTE O TRABALHO DE PARTO;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA DO MEDIASTINO ANTERIOR;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;OUTRAS ARTERITES DE CELULAS GIGANTES;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA DO PILAR AMIGDALIANO (ANTERIOR) (POSTERIOR);FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;BURSITE TROCANTERICA;FALTANTE;0,471404520791032
NO_CID_PRINCIPAL;OCLUSAO E ESTENOSE DE ARTERIAS PRE-CEREBRAIS QUE NAO RESULTAM EM INFARTO CEREBRAL;NAO INFORMADO;0,471272583857447
NO_CID_PRINCIPAL;TRANSTORNO NAO ESPECIFICADO DE DISCO INTERVERTEBRAL;NAO INFORMADO;0,471197788435272
NO_CID_PRINCIPAL;EXPOSICAO A OUTROS FATORES ESPECIFICADOS - AREAS DE COMERCIO E DE SERVICOS;SEM DEFINICAO;0,471011303578234
NO_CID_PRINCIPAL;COMPLICACAO MECANICA DE ESTIMULADOR ELETRONICO IMPLANTADO NO SISTEMA NERVOSO;SEM DEFINICAO;0,470475896542069
NO_CID_PRINCIPAL;CERUME IMPACTADO;REJEITADO;0,470432425577825
NO_CID_PRINCIPAL;ANGINA PECTORIS COM ESPASMO DOCUMENTADO;REJEITADO;0,470432425577825
NO_CID_PRINCIPAL;SINTOMAS FISICOS AUMENTADOS POR FATORES PSICOLOGICOS;REJEITADO;0,470432425577825
NO_CID_PRINCIPAL;OUTROS TIPOS DE ABORTO - COMPLETO OU NAO ESPECIFICADO, SEM COMPLICACOES;SEM DEFINICAO;0,470379944890934
NO_CID_PRINCIPAL;OUTROS AGENTES VIRAIS, COMO CAUSA DE DOENCAS CLASSIFICADAS EM OUTROS CAPITULOS;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;ANOMALIA DE POSICAO DA ORELHA;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;ENTEROVIRUS, COMO CAUSA DE DOENCAS CLASSIFICADAS EM OUTROS CAPITULOS;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;TRANSTORNOS RENAIS TUBULO-INTERSTICIAIS EM DOENCAS METABOLICAS;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;HIDROCEFALIA EM DOENCAS NEOPLASICAS;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;TRANSTORNOS RENAIS TUBULO-INTERSTICIAIS EM DOENCAS NEOPLASICAS;SEM DEFINICAO;0,469524172598404
NO_CID_PRINCIPAL;INFARTO AGUDO DO MIOCARDIO NAO ESPECIFICADO;NAO INFORMADO;0,468939923438238
NO_CID_PRINCIPAL;INFARTO CEREBRAL NAO ESPECIFICADO;NAO INFORMADO;0,468939923438238
NO_CID_PRINCIPAL;CARCINOMA IN SITU, NAO ESPECIFICADO;NAO INFORMADO;0,468939923438238
NO_CID_PRINCIPAL;CARCINOMA IN SITU DO COLO DO UTERO, NAO ESPECIFICADO;NAO INFORMADO;0,468939923438238
NO_CID_PRINCIPAL;CARCINOMA IN SITU DA MAMA, NAO ESPECIFICADO;NAO INFORMADO;0,468939923438238
NO_CID_PRINCIPAL;ULCERA DOS MEMBROS INFERIORES NAO CLASSIFICADA EM OUTRA PARTE;NAO INFORMADO;0,468816259327935
NO_CID_PRINCIPAL;DEFORMIDADE ADQUIRIDA DO SISTEMA OSTEOMUSCULAR NAO ESPECIFICADA;NAO INFORMADO;0,468816259327935
NO_CID_PRINCIPAL;DOENCA INFLAMATORIA NAO ESPECIFICADA DA PELVE FEMININA;NAO INFORMADO;0,468816259327935
NO_CID_PRINCIPAL;ANORMALIDADE DOS LEUCOCITOS NAO CLASSIFICADA EM OUTRA PARTE;NAO INFORMADO;0,468816259327934
NO_CID_PRINCIPAL;TROMBOSE CORONARIA QUE NAO RESULTA EM INFARTO DO MIOCARDIO;NAO INFORMADO;0,468816259327934
NO_CID_PRINCIPAL;INFLAMACAO PELVICA FEMININA EM OUTRAS DOENCAS CLASSIFICADAS EM OUTRA PARTE;SEM DEFINICAO;0,467317967278337
NO_CID_PRINCIPAL;DOENCA CARDIACA E RENAL HIPERTENSIVA COM INSUFICIENCIA CARDIACA (CONGESTIVA) E INSUFICIENCIA RENAL;SEM INFORMACAO;0,466300326140148
NO_CID_PRINCIPAL;OUTRAS ESFINGOLIPIDOSES;INDEFINIDO;0,466116752770437
NO_CID_PRINCIPAL;OUTRAS IMUNODEFICIENCIAS COMUNS VARIAVEIS;INDEFINIDO;0,466116752770437
NO_CID_PRINCIPAL;OUTRAS AFECCOES CARDIACAS EM OUTRAS DOENCAS INFECCIOSAS E PARASITARIAS CLASSIFICADAS EM OUTRA PARTE;SEM INFORMACAO;0,465316217384376
NO_CID_PRINCIPAL;LUXACAO, ENTORSE E DISTENSAO DE ARTICULACAO E LIGAMENTO NAO ESPECIFICADOS DE MEMBRO INFERIOR, NIVEL ;NAO INFORMADO;0,465235005195823
NO_CID_PRINCIPAL;MENISCO DISCOIDE (CONGENITO);DESCONSIDERADO;0,464943964893801
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA AORTA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA LINGUA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO DIAFRAGMA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA TRAQUEIA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO UTERO E DO COLO DO UTERO;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO PENIS;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;MALFORMACOES CONGENITAS DO CORPO CALOSO;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DAS PALPEBRAS;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA VAGINA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO OVARIO;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA VALVA PULMONAR;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA VESICULA BILIAR;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO URETER;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DAS COSTELAS;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DOS SEPTOS CARDIACOS;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;MALFORMACOES CONGENITAS DAS SUPRA-RENAIS;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA VULVA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO PULMAO;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;MALFORMACOES CONGENITAS DO BACO;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA BEXIGA E DA URETRA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO SISTEMA OSTEOMUSCULAR;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA ARTERIA RENAL;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;MALFORMACOES CONGENITAS DAS GLANDULAS E DUTOS SALIVARES;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA BOCA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA ARTERIA PULMONAR;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA CAUDA EQUINA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA MAMA;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DO NARIZ;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;OUTRAS MALFORMACOES CONGENITAS DA PAREDE ABDOMINAL;SEM INFORMACAO;0,464392667581764
NO_CID_PRINCIPAL;TRANSTORNO INFLAMATORIO DO ESCROTO;NAO INFORMADO;0,464259098168723
NO_CID_PRINCIPAL;HEMATURIA RECIDIVANTE E PERSISTENTE - GLOMERULONEFRITE MESANGIOCAPILAR DIFUSA;FALTANTE;0,462910049886276
NO_CID_PRINCIPAL;HEMATURIA RECIDIVANTE E PERSISTENTE - LESOES GLOMERULARES FOCAIS E SEGMENTARES;FALTANTE;0,462910049886276
NO_CID_PRINCIPAL;SINOVITE CREPITANTE CRONICA DA MAO E DO PUNHO;FALTANTE;0,462910049886276
NO_CID_PRINCIPAL;HEMATURIA RECIDIVANTE E PERSISTENTE - OUTRAS;FALTANTE;0,462910049886276
NO_CID_PRINCIPAL;FRATURA DE OSSO SUBSEQUENTE A IMPLANTE ORTOPEDICO, PROTESE ARTICULAR OU PLACA OSSEA;FALTANTE;0,462910049886276
NO_CID_PRINCIPAL;PNEUMONITE DE HIPERSENSIBILIDADE DEVIDA A POEIRA ORGANICA NAO ESPECIFICADA;SEM DEFINICAO;0,462413774631444
NO_CID_PRINCIPAL;INFECCOES SUBSEQUENTES A INFUSAO, TRANSFUSAO E INJECAO TERAPEUTICA;NAO INFORMADO;0,462354708588552
NO_CID_PRINCIPAL;PERFURACAO DO INTESTINO (NAO-TRAUMATICA);NAO INFORMADO;0,461932121890124
NO_CID_PRINCIPAL;DOENCA DO ANUS E DO RETO, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DA LINGUA, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DAS VIAS BILIARES, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;AFECCOES DO PERITONIO, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;ENXAQUECA, SEM ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;GASTRODUODENITE, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;CIRROSE BILIAR, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DO APARELHO DIGESTIVO, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DA VESICULA BILIAR, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;TUBERCULOSE PULMONAR, SEM REALIZACAO DE EXAME BACTERIOLOGICO OU HISTOLOGICO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCAS DO ESTOMAGO E DO DUODENO, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;OUTRAS HERNIAS ABDOMINAIS ESPECIFICADAS, COM OBSTRUCAO, SEM GANGRENA;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DO APENDICE, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DOS MAXILARES, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;ANEURISMA DA AORTA TORACO-ABDOMINAL, SEM MENCAO DE RUPTURA;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;APENDICITE AGUDA SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;ULCERA GASTRICA - AGUDA SEM HEMORRAGIA OU PERFURACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;OUTRAS HERNIAS ABDOMINAIS ESPECIFICADAS, SEM OBSTRUCAO OU GANGRENA;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DO ESOFAGO, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA DO PANCREAS, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;DOENCA PERIODONTAL, SEM OUTRA ESPECIFICACAO;SEM DEFINICAO;0,461841371487341
NO_CID_PRINCIPAL;ABORTO POR RAZOES MEDICAS E LEGAIS - INCOMPLETO, SEM COMPLICACOES;SEM DEFINICAO;0,461133214598047
NO_CID_PRINCIPAL;MIELITE TRANSVERSA AGUDA EM DOENCAS DESMIELINIZANTES DO SISTEMA NERVOSO CENTRAL;SEM DEFINICAO;0,461133214598047
NO_CID_PRINCIPAL;REACAO ANORMAL EM PACIENTE OU COMPLICACAO TARDIA, CAUSADAS POR OUTRAS INTERVENCOES OU PROCEDIMENTOS ;SEM INFORMACAO;0,460927589156951
NO_CID_PRINCIPAL;VARIOLA DOS MACACOS [MONKEYPOX];SEM INFORMACAO;0,46076627457424
NO_CID_PRINCIPAL;DOENCA DIVERTICULAR CONCOMITANTE DOS INTESTINOS DELGADO E GROSSO COM PERFURACAO E ABSCESSO;FALTANTE;0,460754747075693
NO_CID_PRINCIPAL;INFECCAO POR HAEMOPHILUS INFLUENZAE DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,460632072710984
NO_CID_PRINCIPAL;OUTRAS FORMAS DE LUPUS ERITEMATOSO LOCALIZADO;NAO INFORMADO;0,460095106449523
NO_CID_PRINCIPAL;ANEMIA POR DEFICIENCIA DE VITAMINA B12 DEVIDA A DEFICIENCIA DE FATOR INTRINSECO;SEM DEFINICAO;0,45992480722096
NO_CID_PRINCIPAL;ACONSELHAMENTO GERAL SOBRE CONTRACEPCAO;DESCONSIDERADO;0,459557440754907
NO_CID_PRINCIPAL;ASSISTENCIA PRESTADA A MAE POR MALFORMACAO DO SISTEMA NERVOSO CENTRAL DO FETO (SUSPEITADA);SEM INFORMACAO;0,459301345441701
NO_CID_PRINCIPAL;COMPLICACAO MECANICA DE OUTROS DISPOSITIVOS PROTETICOS, IMPLANTES E ENXERTOS DO TRATO GENITAL;SEM DEFINICAO;0,459222842278272
NO_CID_PRINCIPAL;COMPLICACAO MECANICA DE PROTESE VALVULAR CARDIACA;SEM DEFINICAO;0,459222842278272
NO_CID_PRINCIPAL;DOENCA CARDIACA E RENAL HIPERTENSIVA COM INSUFICIENCIA RENAL;SEM INFORMACAO;0,458765982538023
NO_CID_PRINCIPAL;OBSTRUCAO INTESTINAL NAO ESPECIFICADA DO RECEM-NASCIDO;NAO INFORMADO;0,458594825605798
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA SECUNDARIA E NAO ESPECIFICADA DOS GANGLIOS LINFATICOS INTRA-ABDOMINAIS;NAO INFORMADO;0,458242756832091
NO_CID_PRINCIPAL;OUTRAS INFECCOES E AS NAO ESPECIFICADAS DO TRATO URINARIO NA GRAVIDEZ;NAO INFORMADO;0,458242756832091
NO_CID_PRINCIPAL;LEUCEMIA LINFOIDE, NAO ESPECIFICADA;NAO INFORMADO;0,458242756832091
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA SECUNDARIA E NAO ESPECIFICADA DOS GANGLIOS LINFATICOS INTRAPELVICOS;NAO INFORMADO;0,458242756832091
NO_CID_PRINCIPAL;NEOPLASIA BENIGNA DO CORACAO;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;MELANOMA MALIGNO DO MEMBRO SUPERIOR, INCLUINDO OMBRO;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;SOPROS CARDIACOS BENIGNOS OU INOCENTES;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;MELANOMA MALIGNO INVASIVO DA PELE;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA DO CORACAO;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;MELANOMA MALIGNO DA PALPEBRA, INCLUINDO AS COMISSURAS PALPEBRAIS;IGNORADO;0,458037613616029
NO_CID_PRINCIPAL;ANEMIA POR DEFICIENCIA DE VITAMINA B12 NAO ESPECIFICADA;SEM DEFINICAO;0,45713356743301
NO_CID_PRINCIPAL;OUTRAS AFECCOES ESPECIFICADAS DA PELE E DO TECIDO SUBCUTANEO;DESCONHECIDO;0,456809714756331
NO_CID_PRINCIPAL;INFERTILIDADE FEMININA DE ORIGEM TUBARIA;SEM DEFINICAO;0,456650737011197
NO_CID_PRINCIPAL;INFERTILIDADE FEMININA DE ORIGEM UTERINA;SEM DEFINICAO;0,456650737011197
NO_CID_PRINCIPAL;MALFORMACAO CONGENITA NAO ESPECIFICADA DO ENCEFALO;NAO INFORMADO;0,456561584893236
NO_CID_PRINCIPAL;MALFORMACAO CONGENITA NAO ESPECIFICADA DA VALVA TRICUSPIDE;NAO INFORMADO;0,456561584893236
NO_CID_PRINCIPAL;MALFORMACAO CONGENITA NAO ESPECIFICADA DOS OSSOS DO TORAX;NAO INFORMADO;0,456561584893236
NO_CID_PRINCIPAL;MALFORMACAO CONGENITA NAO ESPECIFICADA DE SEPTO CARDIACO;NAO INFORMADO;0,456561584893236
NO_CID_PRINCIPAL;DOADOR DE OUTROS ORGAOS OU TECIDOS;DESCONHECIDO;0,455924540627466
NO_CID_PRINCIPAL;OUTROS DISTURBIOS ESPECIFICADOS DO METABOLISMO DOS AMINOACIDOS;DESCONHECIDO;0,455924540627466
NO_CID_PRINCIPAL;INFECCAO E REACAO INFLAMATORIA DEVIDAS A DISPOSITIVO DE FIXACAO INTERNA [QUALQUER LOCAL];NAO INFORMADO;0,455743643199649
NO_CID_PRINCIPAL;ESTREITAMENTO DE URETRA POS-PROCEDIMENTOS;REJEITADO;0,455688002318828
NO_CID_PRINCIPAL;SUSPEITA DE GLAUCOMA;REJEITADO;0,455688002318828
NO_CID_PRINCIPAL;QUEIMADURA DO TRATO RESPIRATORIO, PARTE NAO ESPECIFICADA;NAO INFORMADO;0,454825648591272
NO_CID_PRINCIPAL;MASTITE NAO PURULENTA ASSOCIADA AO PARTO;NAO INFORMADO;0,454825648591272
NO_CID_PRINCIPAL;AFOGAMENTO E SUBMERSAO NAO MORTAL;NAO INFORMADO;0,454825648591272
NO_CID_PRINCIPAL;QUEIMADURA SOLAR, NAO ESPECIFICADA;NAO INFORMADO;0,454825648591272
NO_CID_PRINCIPAL;TRABALHO DE PARTO PRECIPITADO;REJEITADO;0,454395947146018
NO_CID_PRINCIPAL;NEOPLASIA MALIGNA DO TRATO INTESTINAL, PARTE NAO ESPECIFICADA;NAO INFORMADO;0,453268328874336
NO_CID_PRINCIPAL;OUTRAS FORMAS, E AS NAO ESPECIFICADAS, DE FALHA NA PROVOCACAO DE ABORTO, SEM COMPLICACAO;SEM DEFINICAO;0,453266957760789
NO_CID_PRINCIPAL;INFESTACAO PARASITARIA DA PALPEBRA EM DOENCAS CLASSIFICADAS EM OUTRA PARTE;SEM DEFINICAO;0,453175302960814
NO_CID_PRINCIPAL;DOENCA PELO HIV RESULTANDO EM INFECCOES MULTIPLAS;SEM INFORMACAO;0,451259217165636
NO_CID_PRINCIPAL;DIARREIA E GASTROENTERITE DE ORIGEM INFECCIOSA PRESUMIVEL;SEM INFORMACAO;0,451259217165636
NO_CID_PRINCIPAL;DOENCA PELO HIV RESULTANDO EM INFECCOES MICOBACTERIANAS;SEM INFORMACAO;0,451259217165636
NO_CID_PRINCIPAL;OUTRAS FORMAS DE DOENCA CARDIACA REUMATICA AGUDA;SEM INFORMACAO;0,451259217165636
NO_CID_PRINCIPAL;LINFADENITE AGUDA DE MEMBRO INFERIOR;NAO INFORMADO;0,451180299502333
NO_CID_PRINCIPAL;ANEMIA REFRATARIA SEM SIDEROBLASTOS;DESCONSIDERADO;0,451171551459013
NO_CID_PRINCIPAL;COMPLICACAO MECANICA DE DISPOSITIVO INTRA-UTERINO (ANTICONCEPCIONAL);SEM DEFINICAO;0,45107929156038
NO_CID_PRINCIPAL;BOCIO (ENDEMICO) MULTINODULAR POR DEFICIENCIA DE IODO;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;OUTRAS ANEMIAS POR DEFICIENCIA DE VITAMINA B12;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;FERIMENTO DE DEDO(S) SEM LESAO DA UNHA;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;OUTRAS ANEMIAS POR DEFICIENCIA DE VITAMINA B12 NA DIETA;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;BOCIO (ENDEMICO) DIFUSO POR DEFICIENCIA DE IODO;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;INSUFICIENCIA HEPATICA, SEM OUTRAS ESPECIFICACOES;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;CAXUMBA [PAROTIDITE EPIDEMICA] SEM COMPLICACOES;SEM DEFINICAO;0,450732992552723
NO_CID_PRINCIPAL;PSEUDO-HERMAFRODITISMO FEMININO, NAO CLASSIFICADO EM OUTRA PARTE;NAO INFORMADO;0,450588014605875
NO_CID_PRINCIPAL;TUBERCULOSE PULMONAR, COM CONFIRMACAO SOMENTE POR CULTURA;SEM INFORMACAO;0,450567286249043
NO_CID_PRINCIPAL;TUBERCULOSE PULMONAR, COM CONFIRMACAO HISTOLOGICA;SEM INFORMACAO;0,450567286249043
NO_CID_PRINCIPAL;MALFORMACAO CONGENITA NAO ESPECIFICADA DA FACE E DO PESCOCO;NAO INFORMADO;0,450017303758767
NO_CID_PRINCIPAL;OUTRAS FORMAS DE LUPUS ERITEMATOSO DISSEMINADO [SISTEMICO];SEM INFORMACAO;0,449676994610648
NO_CID_PRINCIPAL;OUTRAS INFECCOES POR VIRUS DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,449623295028714
NO_CID_PRINCIPAL;RUPTURA DE CORDOALHAS TENDINEAS COMO COMPLICACAO ATUAL SUBSEQUENTE AO INFARTO AGUDO DO MIOCARDIO;NAO INFORMADO;0,449623295028714
NO_CID_PRINCIPAL;OUTRAS INFECCOES BACTERIANAS DE LOCALIZACAO NAO ESPECIFICADA;NAO INFORMADO;0,449623295028714
NO_CID_PRINCIPAL;TRANSTORNOS MENTAIS E COMPORTAMENTAIS LEVES ASSOCIADOS AO PUERPERIO NAO CLASSIFICADOS EM OUTRA PARTE;NAO INFORMADO;0,449464966615458
NO_CID_PRINCIPAL;TRANSTORNOS MENTAIS E COMPORTAMENTAIS GRAVES ASSOCIADOS AO PUERPERIO NAO CLASSIFICADOS EM OUTRA PART;NAO INFORMADO;0,449464966615458
NO_CID_PRINCIPAL;OUTROS TRANSTORNOS MENTAIS E COMPORTAMENTAIS ASSOCIADOS AO PUERPERIO NAO CLASSIFICADOS EM OUTRA PART;NAO INFORMADO;0,449464966615458
NO_CID_PRINCIPAL;EFEITO TOXICO DE ACIDOS CORROSIVOS E SUBSTANCIAS SEMELHANTES;FALTANTE;0,449413553168123
NO_CID_PRINCIPAL;OUTRAS IMUNODEFICIENCIAS COM PREDOMINANCIA DE DEFEITOS DE ANTICORPOS;SEM DEFINICAO;0,449079371960366
NO_CID_PRINCIPAL;MA-ABSORCAO INTESTINAL, SEM OUTRA ESPECIFICACAO;SEM INFORMACAO;0,448760585855224
NO_CID_PRINCIPAL;BOCIO (ENDEMICO) NAO ESPECIFICADO, POR DEFICIENCIA DE IODO;SEM DEFINICAO;0,448174869911611
NO_CID_PRINCIPAL;OUTRAS FORMAS DE PARTO COM O AUXILIO DE MANIPULACAO;SEM INFORMACAO;0,448012141052845
NO_CID_PRINCIPAL;TRANSTORNO VASCULAR DO INTESTINO, SEM OUTRA ESPECIFICACAO;SEM INFORMACAO;0,448012141052845
NO_CID_PRINCIPAL;DOENCA DO INTESTINO, SEM OUTRA ESPECIFICACAO;SEM INFORMACAO;0,448012141052845
NO_CID_PRINCIPAL;OUTROS RECEM-NASCIDOS GRANDES PARA A IDADE GESTACIONAL;DESCONHECIDO;0,447891398875716
NO_CID_PRINCIPAL;SEPTICEMIA DO RECEM-NASCIDO DEVIDA A ESCHERICHIA COLI;DESCONHECIDO;0,447891398875716
NO_CID_PRINCIPAL;HANSENIASE [LEPRA] TUBERCULOIDE BORDERLINE;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;EPIDERMOLISE BOLHOSA ADQUIRIDA;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;EPIDERMOLISE BOLHOSA SIMPLES;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;ANSIEDADE GENERALIZADA;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;CISTO EPIDERMICO;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;ADERENCIAS POS-OPERATORIAS DA VAGINA;DESCONSIDERADO;0,447484556772418
NO_CID_PRINCIPAL;LEUCEMIA MONOCITICA CRONICA;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;SEQUELAS DE ALGUMAS COMPLICACOES PRECOCES DE TRAUMATISMOS;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;NEUROMIELITE OPTICA [DOENCA DE DEVIC];SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;GASTRITE ATROFICA CRONICA;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;INSUFICIENCIA HEPATICA CRONICA;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;PARAMETRITE E CELULITE PELVICAS CRONICAS;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;INSUFICIENCIA PULMONAR CRONICA POS-CIRURGICA;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;HEPATITE VIRAL CRONICA B COM AGENTE DELTA;SEM DEFINICAO;0,447371884493081
NO_CID_PRINCIPAL;PURPURA TROMBOCITOPENICA IDIOPATICA;SEM DEFINICAO;0,447371884493081
